595540.92,3352536.35,75.22,1
595541.62,3352536.10,75.29,1
595541.96,3352535.89,68.99,1
595542.66,3352535.80,80.61,1
595530.05,3352537.80,29.62,2
595530.21,3352538.07,52.55,1
595530.36,3352537.98,49.80,1
595531.36,3352537.35,30.80,1
595530.57,3352538.41,85.30,1
595531.32,3352538.15,85.76,1
595532.04,3352537.88,84.51,1
595532.39,3352537.65,77.75,1
595534.67,3352536.22,34.97,1
595534.95,3352536.04,29.78,2
595535.31,3352536.00,36.28,1
595533.88,3352537.09,76.18,1
595535.35,3352536.17,48.65,1
595534.67,3352536.80,75.85,1
595535.34,3352536.56,76.04,1
595536.01,3352536.33,76.60,1
595530.72,3352537.48,52.23,1
595530.49,3352538.02,83.49,1
595531.03,3352537.84,85.30,1
595533.97,3352535.99,29.88,2
595533.71,3352536.75,76.01,1
595534.32,3352536.53,76.64,1
595535.06,3352536.27,76.54,1
595535.78,3352536.02,77.55,1
595530.31,3352535.84,37.49,1
595530.28,3352536.05,51.44,1
595530.61,3352536.41,85.30,1
595531.39,3352536.10,83.39,1
595531.72,3352535.90,77.32,1
595530.21,3352537.12,76.08,1
595530.52,3352536.92,70.24,1
595530.71,3352536.80,66.60,1
595531.50,3352536.30,51.64,1
595531.07,3352536.95,86.38,1
595531.87,3352536.65,85.03,1
595532.65,3352536.34,83.20,1
595533.03,3352536.10,76.04,1
595533.65,3352535.90,77.82,1
595559.44,3352538.73,43.83,1
595559.94,3352538.60,46.98,1
595559.59,3352538.02,45.89,1
595559.34,3352538.72,86.74,1
595559.37,3352537.17,39.56,1
595559.44,3352537.30,50.45,1
595559.71,3352537.13,45.70,1
595559.82,3352537.62,81.13,1
595559.49,3352536.46,50.19,1
595559.70,3352536.33,46.55,1
595559.96,3352536.35,54.39,1
595559.21,3352537.00,80.01,1
595559.49,3352536.83,75.09,1
595559.38,3352535.98,56.13,1
595559.64,3352535.82,51.60,1
595559.60,3352536.22,78.08,1
595557.62,3352535.72,44.29,1
595558.87,3352534.90,67.61,1
595557.40,3352535.05,42.09,1
595558.02,3352535.22,69.12,1
595559.10,3352534.57,50.39,1
595558.89,3352533.78,66.20,1
595553.13,3352535.67,54.00,1
595555.93,3352534.31,29.69,2
595556.29,3352534.46,48.95,1
595557.01,3352534.02,36.25,1
595554.79,3352535.58,88.32,1
595554.95,3352535.48,85.62,1
595556.86,3352534.30,51.86,1
595557.37,3352533.99,42.91,1
595556.39,3352534.79,73.45,1
595558.01,3352533.79,45.04,1
595556.51,3352534.90,83.89,1
595557.07,3352534.55,74.04,1
595558.04,3352534.14,69.71,1
595559.05,3352533.52,52.03,1
595558.75,3352533.87,68.79,1
595552.57,3352535.48,53.14,1
595553.25,3352535.24,53.80,1
595554.05,3352534.93,52.06,1
595555.65,3352534.32,49.34,1
595555.99,3352534.11,43.27,1
595556.37,3352534.06,49.70,1
595557.06,3352533.64,37.63,1
595555.15,3352535.01,84.64,1
595557.49,3352533.57,43.40,1
595555.91,3352534.72,83.49,1
595556.43,3352534.40,74.44,1
595558.32,3352533.24,41.10,1
595556.63,3352534.46,83.46,1
595557.54,3352533.90,67.32,1
595558.16,3352533.69,67.94,1
595559.06,3352533.13,52.23,1
595558.97,3352533.37,66.50,1
595548.82,3352535.73,34.35,1
595549.07,3352535.57,29.69,2
595550.57,3352535.74,78.21,1
595552.03,3352534.84,52.36,1
595551.09,3352535.62,82.61,1
595552.62,3352534.68,55.44,1
595551.28,3352535.69,91.99,1
595551.98,3352535.44,92.15,1
595552.85,3352535.09,89.36,1
595555.44,3352533.68,56.56,1
595555.85,3352533.43,49.31,1
595556.31,3352533.14,41.17,1
595556.61,3352532.96,35.95,1
595556.90,3352532.78,30.77,2
595556.57,3352533.18,49.86,1
595556.92,3352532.96,43.70,1
595557.17,3352532.81,39.27,1
595557.63,3352532.52,31.20,1
595555.40,3352534.07,82.61,1
595556.07,3352533.83,82.70,1
595556.89,3352533.50,80.01,1
595557.55,3352533.09,68.37,1
595557.72,3352532.99,65.41,1
595557.61,3352533.24,79.65,1
595558.27,3352532.83,68.07,1
595549.72,3352535.35,29.98,2
595550.47,3352535.09,30.57,1
595549.90,3352535.61,52.85,1
595550.15,3352535.46,48.49,1
595548.92,3352535.75,87.27,1
595552.12,3352533.77,30.05,2
595549.88,3352535.35,83.72,1
595551.47,3352534.37,55.38,1
595550.05,3352535.43,93.24,1
595550.71,3352535.20,93.83,1
595550.95,3352535.05,89.69,1
595551.50,3352534.90,93.07,1
595551.82,3352534.70,87.30,1
595552.61,3352534.22,73.26,1
595552.37,3352534.56,90.68,1
595553.72,3352533.72,66.73,1
595553.11,3352534.29,90.51,1
595555.24,3352532.98,52.85,1
595556.02,3352532.67,50.85,1
595556.28,3352532.51,46.25,1
595556.65,3352532.28,39.76,1
595557.07,3352532.02,32.21,1
595555.49,3352533.18,72.93,1
595556.80,3352532.37,49.73,1
595557.10,3352532.19,44.52,1
595556.16,3352532.94,72.73,1
595556.38,3352532.80,68.76,1
595557.68,3352532.00,45.86,1
595557.89,3352531.87,42.25,1
595557.03,3352532.58,69.78,1
595557.18,3352532.49,67.12,1
595558.21,3352531.86,49.08,1
595557.09,3352532.72,81.33,1
595558.92,3352531.60,49.31,1
595557.72,3352532.51,82.25,1
595550.02,3352534.52,29.85,2
595549.39,3352535.10,54.39,1
595549.61,3352534.96,50.36,1
595550.76,3352534.25,29.78,2
595550.09,3352534.84,54.03,1
595550.24,3352534.75,51.41,1
595550.41,3352534.64,48.29,1
595545.30,3352535.64,54.33,1
595545.79,3352535.34,45.43,1
595546.38,3352535.34,60.33,1
595546.68,3352535.15,54.88,1
595546.89,3352535.02,51.08,1
595547.09,3352534.90,47.53,1
595548.04,3352534.31,30.28,1
595547.15,3352535.05,59.44,1
595547.64,3352534.75,50.65,1
595547.44,3352535.05,67.02,1
595548.37,3352534.48,50.22,1
595549.02,3352534.25,50.88,1
595550.07,3352533.79,44.81,1
595550.90,3352533.27,29.78,2
595550.88,3352533.47,42.88,1
595551.60,3352533.02,29.98,2
595549.15,3352534.74,87.69,1
595549.35,3352534.62,84.28,1
595549.74,3352534.38,77.29,1
595549.60,3352534.63,91.33,1
595549.81,3352534.50,87.69,1
595551.81,3352533.27,52.03,1
595550.29,3352534.40,92.61,1
595550.56,3352534.23,87.92,1
595551.01,3352534.14,92.51,1
595551.88,3352533.80,90.55,1
595552.57,3352533.56,90.68,1
595552.82,3352533.40,86.08,1
595555.56,3352531.88,49.31,1
595556.32,3352531.41,35.79,1
595554.95,3352532.44,72.57,1
595556.24,3352531.64,49.83,1
595556.89,3352531.24,38.35,1
595555.38,3352532.34,76.47,1
595555.55,3352532.23,73.45,1
595556.78,3352531.48,51.77,1
595556.02,3352532.15,78.93,1
595556.43,3352531.89,71.58,1
595556.57,3352531.97,80.83,1
595557.09,3352531.66,71.81,1
595557.26,3352531.74,81.59,1
595557.99,3352531.47,81.16,1
595542.81,3352535.75,42.48,1
595543.00,3352535.63,39.10,1
595543.50,3352535.32,29.92,2
595543.49,3352535.51,43.20,1
595543.93,3352535.41,47.30,1
595544.16,3352535.27,43.07,1
595543.88,3352535.62,60.53,1
595545.56,3352534.57,29.78,2
595543.91,3352535.79,72.90,1
595544.12,3352535.66,69.09,1
595544.24,3352535.77,79.75,1
595545.06,3352535.26,64.86,1
595546.53,3352534.53,51.14,1
595546.82,3352534.36,45.93,1
595547.29,3352534.06,37.27,1
595547.28,3352534.25,50.19,1
595547.47,3352534.14,46.88,1
595548.41,3352533.55,29.78,2
595548.03,3352533.97,49.63,1
595548.40,3352533.92,55.31,1
595548.62,3352533.79,51.44,1
595548.81,3352533.85,60.79,1
595549.03,3352533.72,57.05,1
595549.78,3352533.26,43.60,1
595548.18,3352534.45,86.08,1
595548.38,3352534.33,82.54,1
595551.27,3352532.53,30.54,1
595548.90,3352534.17,84.67,1
595551.95,3352532.29,30.11,2
595551.55,3352532.73,51.04,1
595551.77,3352532.59,47.17,1
595549.93,3352533.91,92.65,1
595550.14,3352533.78,88.97,1
595550.70,3352533.63,92.51,1
595550.82,3352533.56,90.51,1
595551.47,3352533.33,90.97,1
595551.78,3352533.15,85.53,1
595553.71,3352531.96,51.31,1
595552.17,3352533.07,90.05,1
595552.41,3352532.92,85.89,1
595554.32,3352531.75,52.00,1
595553.13,3352532.66,85.69,1
595555.66,3352531.27,52.59,1
595555.89,3352531.13,48.42,1
595556.29,3352530.89,41.43,1
595555.17,3352531.77,74.73,1
595555.38,3352531.64,71.06,1
595556.41,3352531.01,52.91,1
595555.56,3352531.70,79.56,1
595555.82,3352531.53,74.83,1
595557.04,3352530.79,53.54,1
595556.23,3352531.47,80.61,1
595556.72,3352531.17,72.01,1
595556.96,3352531.02,67.65,1
595557.29,3352530.82,61.94,1
595557.90,3352530.44,51.14,1
595556.93,3352531.22,80.80,1
595557.42,3352530.92,72.14,1
595558.62,3352530.19,51.14,1
595558.11,3352530.66,71.52,1
595541.27,3352535.57,29.62,2
595542.80,3352535.71,78.05,1
595543.44,3352535.32,66.50,1
595543.53,3352535.46,78.87,1
595544.10,3352535.11,68.53,1
595544.07,3352535.30,81.00,1
595545.02,3352534.91,77.49,1
595545.73,3352534.64,76.47,1
595546.43,3352534.39,76.41,1
595547.82,3352533.52,51.08,1
595548.02,3352533.40,47.60,1
595548.26,3352533.25,43.27,1
595548.27,3352533.44,56.65,1
595548.53,3352533.28,51.93,1
595549.13,3352532.90,41.04,1
595548.68,3352533.37,62.27,1
595548.99,3352533.18,56.79,1
595548.26,3352533.81,82.48,1
595548.82,3352533.65,84.90,1
595549.61,3352533.36,84.41,1
595551.91,3352531.94,43.24,1
595550.06,3352533.27,89.53,1
595553.41,3352531.20,29.82,2
595550.84,3352532.96,87.92,1
595551.61,3352532.66,86.41,1
595552.23,3352532.45,86.90,1
595552.45,3352532.32,83.10,1
595554.28,3352531.19,50.49,1
595553.39,3352531.92,79.13,1
595553.75,3352531.70,72.67,1
595555.07,3352530.88,49.11,1
595555.74,3352530.47,37.43,1
595553.98,3352531.74,81.39,1
595555.11,3352531.22,73.68,1
595556.32,3352530.47,52.23,1
595555.93,3352530.90,72.07,1
595557.07,3352530.20,52.00,1
595556.57,3352530.68,72.63,1
595556.82,3352530.53,68.17,1
595557.27,3352530.43,72.76,1
595557.22,3352530.64,86.15,1
595557.97,3352530.18,73.06,1
595538.15,3352535.74,29.78,2
595538.82,3352535.50,30.08,1
595539.90,3352535.22,37.59,1
595539.70,3352535.72,67.22,1
595540.48,3352535.23,52.91,1
595541.74,3352534.44,29.69,2
595540.40,3352535.47,67.25,1
595542.41,3352534.21,30.24,1
595543.39,3352534.81,30.01,2
595543.65,3352534.84,38.12,1
595544.11,3352534.55,29.75,2
595543.16,3352535.32,59.38,1
595543.88,3352534.87,46.32,1
595544.79,3352534.31,29.65,2
595547.16,3352532.74,46.71,1
595546.16,3352533.54,77.75,1
595547.07,3352532.98,61.31,1
595547.36,3352532.81,56.29,1
595546.88,3352533.28,77.69,1
595547.81,3352532.71,61.05,1
595548.52,3352532.27,48.39,1
595548.75,3352532.31,56.85,1
595549.00,3352532.16,52.39,1
595548.13,3352532.88,81.56,1
595549.78,3352531.87,52.23,1
595548.92,3352532.59,80.38,1
595549.43,3352532.45,83.53,1
595551.39,3352531.24,48.62,1
595549.97,3352532.28,85.92,1
595552.13,3352530.96,47.67,1
595550.67,3352532.03,85.46,1
595551.35,3352531.79,85.85,1
595552.82,3352531.07,72.53,1
595554.05,3352530.32,50.85,1
595554.30,3352530.16,46.42,1
595553.23,3352530.99,77.36,1
595554.65,3352530.12,52.49,1
595554.79,3352530.03,49.83,1
595553.90,3352530.76,78.67,1
595535.65,3352535.79,29.88,2
595538.54,3352534.74,29.62,2
595538.40,3352535.03,46.32,1
595537.67,3352535.68,72.99,1
595538.67,3352535.06,54.56,1
595538.78,3352535.18,65.84,1
595540.67,3352535.48,74.93,1
595541.54,3352534.93,58.85,1
595541.48,3352535.15,72.60,1
595542.16,3352534.73,60.26,1
595543.78,3352533.72,30.47,1
595542.45,3352534.75,68.56,1
595544.57,3352533.42,29.65,2
595542.32,3352534.99,82.41,1
595543.59,3352534.21,59.48,1
595543.02,3352534.76,84.02,1
595543.15,3352534.68,81.59,1
595543.80,3352534.45,81.95,1
595545.48,3352533.41,51.34,1
595544.64,3352534.11,79.10,1
595544.87,3352533.96,74.90,1
595546.26,3352533.10,49.73,1
595546.76,3352532.79,40.71,1
595545.41,3352533.82,78.24,1
595545.56,3352533.72,75.52,1
595543.69,3352533.57,77.39,1
595545.09,3352532.70,51.90,1
595545.49,3352532.45,44.61,1
595544.16,3352533.47,81.85,1
595545.69,3352532.52,54.13,1
595546.35,3352532.10,42.02,1
595545.13,3352533.07,78.28,1
595546.69,3352532.10,49.93,1
595547.06,3352531.87,43.24,1
595545.76,3352532.85,78.70,1
595547.01,3352532.07,56.00,1
595547.85,3352531.75,54.72,1
595548.28,3352531.48,46.94,1
595548.49,3352531.35,43.07,1
595548.70,3352531.40,52.03,1
595549.29,3352531.24,55.31,1
595549.45,3352531.14,52.49,1
595548.50,3352531.90,81.65,1
595550.88,3352530.60,50.88,1
595551.07,3352530.48,47.40,1
595551.73,3352530.26,48.32,1
595552.02,3352530.08,43.11,1
595552.14,3352530.54,78.51,1
595552.62,3352530.43,82.90,1
595552.94,3352530.23,77.09,1
595553.26,3352530.21,83.82,1
595553.86,3352530.01,84.77,1
595534.69,3352535.74,30.11,1
595534.97,3352535.75,38.02,1
595535.40,3352535.48,29.95,2
595535.54,3352535.77,54.10,1
595535.84,3352535.59,48.49,1
595536.32,3352535.28,39.33,1
595539.52,3352534.72,52.26,1
595539.95,3352534.45,44.29,1
595540.25,3352534.25,38.61,1
595538.82,3352535.31,76.83,1
595540.53,3352534.25,45.50,1
595540.88,3352534.04,39.14,1
595540.42,3352534.50,60.23,1
595541.41,3352533.89,41.99,1
595542.07,3352533.47,29.82,2
595540.32,3352534.75,74.80,1
595541.20,3352534.20,58.85,1
595541.80,3352534.01,60.76,1
595542.38,3352533.65,50.09,1
595542.67,3352533.47,44.78,1
595541.40,3352534.46,81.33,1
595542.60,3352533.71,59.35,1
595541.92,3352534.31,84.61,1
595542.19,3352534.15,79.62,1
595542.82,3352533.75,67.97,1
595542.70,3352534.02,83.30,1
595543.37,3352533.77,83.07,1
595543.52,3352533.67,80.31,1
595546.44,3352531.77,49.01,1
595546.81,3352531.54,42.15,1
595545.65,3352532.45,77.06,1
595546.85,3352531.71,55.41,1
595547.53,3352531.29,43.14,1
595547.68,3352531.38,53.24,1
595548.16,3352531.08,44.52,1
595548.47,3352531.09,52.75,1
595548.64,3352530.99,49.73,1
595548.89,3352530.83,45.20,1
595549.09,3352530.71,41.60,1
595549.13,3352530.86,53.08,1
595549.73,3352530.66,54.23,1
595549.96,3352530.51,50.09,1
595550.66,3352530.27,50.55,1
595552.38,3352530.11,82.74,1
595536.71,3352535.63,73.42,1
595538.10,3352534.75,47.47,1
595537.43,3352535.37,73.19,1
595538.85,3352534.48,46.78,1
595537.75,3352535.34,79.23,1
595538.19,3352535.06,71.12,1
595539.61,3352534.17,44.81,1
595538.55,3352535.02,77.42,1
595538.67,3352534.95,75.19,1
595540.17,3352534.19,60.30,1
595540.82,3352533.97,61.15,1
595541.40,3352533.61,50.55,1
595542.14,3352533.15,37.07,1
595542.53,3352532.91,29.92,2
595541.30,3352533.86,65.45,1
595541.57,3352533.69,60.53,1
595541.82,3352533.53,55.70,1
595543.24,3352532.65,29.82,2
595541.14,3352534.14,81.43,1
595542.16,3352533.51,62.76,1
595542.41,3352533.36,58.20,1
595541.84,3352533.89,81.59,1
595542.59,3352533.43,67.97,1
595542.76,3352533.32,64.82,1
595542.39,3352533.72,83.69,1
595542.95,3352533.38,73.55,1
595543.17,3352533.43,82.67,1
595543.52,3352533.21,76.31,1
595544.79,3352532.42,53.21,1
595543.96,3352533.13,82.02,1
595543.24,3352532.51,83.00,1
595543.45,3352532.38,79.19,1
595543.79,3352532.17,72.93,1
595544.22,3352532.09,77.85,1
595546.41,3352530.93,52.19,1
595546.92,3352530.61,43.04,1
595547.18,3352530.64,51.14,1
595547.63,3352530.36,42.91,1
595547.76,3352530.45,53.21,1
595548.43,3352530.04,41.20,1
595548.62,3352530.10,49.99,1
595549.10,3352530.34,78.90,1
595533.55,3352534.57,29.98,2
595534.37,3352535.65,78.24,1
595536.60,3352534.25,36.58,1
595535.10,3352535.39,78.77,1
595537.50,3352533.88,33.82,1
595535.79,3352535.13,77.91,1
595536.62,3352534.80,75.62,1
595538.04,3352534.08,61.41,1
595539.47,3352533.19,34.97,1
595539.76,3352533.01,29.59,2
595537.67,3352534.49,81.00,1
595538.31,3352534.29,82.77,1
595538.52,3352534.16,78.90,1
595540.76,3352532.76,37.59,1
595540.29,3352533.23,58.59,1
595540.62,3352533.03,52.59,1
595541.43,3352532.52,37.72,1
595541.85,3352532.26,29.95,2
595540.16,3352533.51,75.03,1
595541.05,3352532.95,58.59,1
595540.84,3352533.26,74.70,1
595541.66,3352532.75,59.61,1
595542.22,3352532.40,49.40,1
595542.57,3352532.18,42.91,1
595541.93,3352532.96,80.83,1
595542.22,3352532.78,75.59,1
595543.53,3352531.96,51.57,1
595543.96,3352531.69,43.60,1
595542.54,3352532.77,83.16,1
595544.30,3352531.68,51.11,1
595530.11,3352535.64,82.93,1
595530.34,3352535.49,78.54,1
595532.56,3352534.09,36.51,1
595530.74,3352535.44,84.67,1
595531.69,3352535.03,80.80,1
595531.92,3352534.89,76.47,1
595532.38,3352534.79,81.03,1
595532.71,3352534.58,74.77,1
595533.29,3352534.41,77.29,1
595533.93,3352534.18,77.55,1
595534.92,3352533.56,58.95,1
595534.59,3352533.95,78.41,1
595535.32,3352533.68,77.59,1
595536.11,3352533.37,75.78,1
595532.01,3352535.72,71.88,1
595532.21,3352535.79,82.18,1
595532.45,3352535.64,77.62,1
595533.94,3352534.89,63.18,1
595533.89,3352535.13,78.28,1
595534.16,3352534.96,73.35,1
595534.43,3352534.96,80.05,1
595536.02,3352534.33,76.44,1
595536.70,3352534.09,76.57,1
595537.18,3352533.98,81.29,1
595537.36,3352533.87,77.91,1
595537.69,3352533.66,71.81,1
595537.78,3352533.77,81.92,1
595538.72,3352533.39,78.93,1
595540.54,3352532.43,57.77,1
595541.13,3352532.07,46.88,1
595540.26,3352532.79,75.65,1
595541.22,3352532.19,57.87,1
595541.78,3352531.84,47.67,1
595542.30,3352531.52,38.15,1
595540.75,3352532.67,79.72,1
595541.06,3352532.48,74.04,1
595541.42,3352532.45,80.97,1
595541.55,3352532.37,78.60,1
595542.96,3352531.49,52.85,1
595543.44,3352531.20,44.12,1
595542.11,3352532.20,81.16,1
595543.68,3352531.23,52.52,1
595542.91,3352531.89,79.56,1
595544.45,3352530.93,51.41,1
595543.76,3352531.56,77.95,1
595544.00,3352531.41,73.45,1
595544.53,3352531.27,76.86,1
595544.95,3352531.18,81.59,1
595546.57,3352530.18,52.13,1
595545.65,3352530.92,81.26,1
595547.10,3352530.03,55.18,1
595546.50,3352530.58,78.21,1
595530.17,3352535.10,78.96,1
595530.41,3352534.95,74.44,1
595532.27,3352533.78,39.33,1
595530.72,3352534.96,83.16,1
595531.53,3352534.64,81.29,1
595533.69,3352533.47,53.74,1
595533.94,3352533.31,49.17,1
595536.87,3352533.08,75.09,1
595538.09,3352532.32,52.29,1
595537.36,3352532.96,79.00,1
595539.73,3352531.48,35.07,1
595537.95,3352532.78,81.20,1
595538.91,3352532.35,75.19,1
595540.25,3352531.51,50.59,1
595539.62,3352532.11,76.31,1
595539.93,3352531.91,70.60,1
595540.94,3352531.29,52.03,1
595541.18,3352531.14,47.60,1
595540.34,3352531.85,76.73,1
595540.67,3352531.65,70.73,1
595542.78,3352530.50,43.99,1
595541.64,3352531.41,78.74,1
595541.98,3352531.20,72.57,1
595543.68,3352530.14,41.46,1
595542.31,3352531.18,79.42,1
595543.27,3352530.78,75.82,1
595543.78,3352530.64,78.64,1
595544.27,3352530.51,82.28,1
595544.53,3352530.35,77.55,1
595544.90,3352530.30,83.43,1
595543.07,3352530.02,49.90,1
595544.11,3352530.11,82.48,1
595530.15,3352534.04,53.24,1
595530.50,3352534.21,74.80,1
595530.97,3352534.10,78.44,1
595531.16,3352533.98,74.83,1
595531.92,3352533.68,73.45,1
595532.07,3352533.59,70.73,1
595533.55,3352532.83,55.24,1
595533.76,3352532.70,51.31,1
595534.91,3352531.99,29.82,2
595534.77,3352532.25,45.20,1
595535.11,3352532.04,38.94,1
595534.09,3352532.88,72.11,1
595535.35,3352532.09,48.42,1
595534.73,3352532.66,72.67,1
595536.79,3352531.57,48.29,1
595534.96,3352532.67,30.01,2
595533.12,3352534.00,76.73,1
595534.31,3352533.25,54.39,1
595533.82,3352533.74,76.70,1
595535.23,3352533.24,76.70,1
595537.15,3352532.22,53.96,1
595537.52,3352531.99,47.17,1
595538.44,3352531.42,30.01,2
595536.51,3352532.80,78.90,1
595536.80,3352532.62,73.55,1
595537.15,3352532.59,80.31,1
595537.34,3352532.47,76.80,1
595537.77,3352532.38,81.20,1
595537.93,3352532.28,78.31,1
595540.54,3352530.65,29.95,2
595538.65,3352532.02,78.14,1
595539.76,3352531.53,71.71,1
595540.78,3352530.89,52.78,1
595541.01,3352530.75,48.68,1
595540.17,3352531.44,76.08,1
595540.39,3352531.30,72.04,1
595542.52,3352530.18,47.07,1
595540.48,3352530.57,72.34,1
595541.65,3352530.20,76.50,1
595537.76,3352530.96,30.18,2
595537.42,3352531.34,48.65,1
595537.81,3352531.67,81.82,1
595538.02,3352531.54,77.85,1
595539.14,3352531.02,69.88,1
595540.09,3352530.43,52.36,1
595540.27,3352530.32,49.08,1
595539.81,3352530.78,70.34,1
595540.35,3352530.45,60.36,1
595540.84,3352530.14,51.37,1
595531.23,3352532.38,29.92,2
595531.15,3352532.60,43.63,1
595530.32,3352533.31,72.63,1
595531.92,3352532.30,42.42,1
595531.05,3352533.04,71.91,1
595532.64,3352532.03,41.76,1
595531.67,3352532.83,73.06,1
595532.91,3352532.05,49.63,1
595534.37,3352531.50,48.22,1
595534.00,3352531.94,69.84,1
595535.14,3352531.23,48.52,1
595535.68,3352531.06,50.88,1
595535.72,3352531.04,50.06,1
595535.89,3352530.93,46.88,1
595536.45,3352530.76,49.34,1
595537.01,3352530.41,38.77,1
595536.51,3352531.10,74.86,1
595537.88,3352530.24,49.40,1
595538.14,3352530.09,44.71,1
595537.21,3352530.85,75.32,1
595538.51,3352530.05,51.31,1
595537.86,3352530.64,76.54,1
595538.11,3352530.48,71.88,1
595530.03,3352532.37,46.19,1
595530.89,3352531.83,29.95,2
595530.63,3352532.18,47.67,1
595531.32,3352531.73,34.25,1
595531.63,3352531.72,41.24,1
595532.18,3352531.38,30.80,1
595532.25,3352531.52,42.84,1
595532.61,3352531.30,36.12,1
595532.57,3352531.51,50.13,1
595533.64,3352530.84,29.95,2
595533.09,3352531.37,53.74,1
595533.26,3352531.26,50.65,1
595533.98,3352531.00,50.39,1
595534.17,3352530.88,46.88,1
595534.67,3352530.75,50.42,1
595534.90,3352530.60,45.99,1
595535.75,3352530.07,30.08,2
595535.25,3352530.57,52.59,1
595536.07,3352530.23,50.16,1
595536.15,3352530.56,75.29,1
595530.26,3352531.38,30.05,2
595530.60,3352531.35,36.28,1
595530.53,3352531.59,51.44,1
595532.38,3352530.61,29.72,2
595532.17,3352530.93,47.01,1
595532.63,3352530.64,38.25,1
595533.07,3352530.36,29.78,2
595532.59,3352530.85,52.26,1
595532.90,3352530.65,46.32,1
595533.78,3352530.11,29.85,2
595533.42,3352530.52,50.03,1
595533.60,3352530.41,46.65,1
595533.85,3352530.25,41.96,1
595534.17,3352530.23,49.08,1
595534.70,3352530.09,52.36,1
595530.13,3352530.92,46.42,1
595530.65,3352530.59,36.51,1
595531.01,3352530.36,29.56,2
595531.67,3352530.13,29.85,1
595531.52,3352530.42,46.94,1
595531.75,3352530.28,42.61,1
595532.00,3352530.30,50.78,1
595532.24,3352530.15,46.35,1
595532.47,3352530.01,42.02,1
595532.45,3352530.19,54.39,1
595532.64,3352530.07,50.78,1
595559.92,3352535.65,46.75,1
595559.30,3352535.26,53.31,1
595559.57,3352535.09,48.55,1
595559.87,3352535.09,55.74,1
595559.57,3352534.46,55.31,1
595559.70,3352534.39,53.11,1
595559.89,3352533.17,48.85,1
595559.22,3352533.04,49.50,1
595559.94,3352532.78,49.57,1
595559.32,3352532.18,49.47,1
595559.55,3352531.39,50.19,1
